statusId | label
7|climbing
statusId|sensorName|value|timestamp
7|Gravity|[-0.27535856,0.18401206,9.801056]|1525740473237
7|3-axis Accelerometer|[-0.24420857,0.21068975,9.816227]|1525740473241
7|3-axis Uncalibrated Gyroscope|[0.0074570784,-0.0021305939,0.0031958907,0.009587673,-0.0042611877,0.0031958907]|1525740473241
7|3-axis Gyroscope|[-0.0021305939,0.0021305939,0.0]|1525740473241
7|Game Rotation Vector|[0.014086098,0.009308128,-0.38712987,0.92186207]|1525740473241
7|Linear Acceleration|[0.031048,0.02667515,0.01516819]|1525740473241
7|Gravity|[-0.27525657,0.1840146,9.801059]|1525740473241
7|3-axis Uncalibrated Gyroscope|[0.0074570784,-0.0010652969,0.0,0.009587673,-0.0042611877,0.0031958907]|1525740473246
7|3-axis Gyroscope|[-0.0021305939,0.0031958907,-0.0031958907]|1525740473246
7|Game Rotation Vector|[0.01408237,0.009312857,-0.38713706,0.9218591]|1525740473246
7|Linear Acceleration|[0.03110665,0.02678062,0.015167236]|1525740473247
7|Gravity|[-0.27531523,0.18390913,9.80106]|1525740473247
7|3-axis Accelerometer|[-0.24420857,0.20111294,9.763555]|1525740473252
7|3-axis Uncalibrated Gyroscope|[0.0074570784,-0.0021305939,0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740473252
7|3-axis Gyroscope|[-0.0021305939,0.0021305939,-0.0021305939]|1525740473252
7|Game Rotation Vector|[0.014077242,0.009316132,-0.38714257,0.92185676]|1525740473252
7|Linear Acceleration|[0.031128049,0.017323032,-0.037506104]|1525740473252
7|Gravity|[-0.27533662,0.18378991,9.801061]|1525740473252
7|3-axis Uncalibrated Gyroscope|[0.0085223755,-0.0010652969,0.0021305939,0.009587673,-0.0042611877,0.0031958907]|1525740473256
7|3-axis Gyroscope|[-0.0010652969,0.0031958907,-0.0010652969]|1525740473256
7|Game Rotation Vector|[0.014076017,0.009318071,-0.38714442,0.921856]|1525740473256
7|Linear Acceleration|[0.031154156,0.017360464,-0.037506104]|1525740473256
7|Gravity|[-0.27536273,0.18375248,9.801061]|1525740473256
7|3-axis Accelerometer|[-0.22505496,0.18674773,9.849746]|1525740473261
7|3-axis Uncalibrated Gyroscope|[0.009587673,-0.0021305939,0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740473261
7|3-axis Gyroscope|[0.0,0.0021305939,-0.0021305939]|1525740473262
7|Game Rotation Vector|[0.014074289,0.009313138,-0.3871444,0.92185605]|1525740473261
7|Linear Acceleration|[0.050205454,0.002989009,0.048682213]|1525740473261
7|Gravity|[-0.27526042,0.18375872,9.801064]|1525740473261
7|3-axis Uncalibrated Gyroscope|[0.01065297,-0.0021305939,0.0031958907,0.009587673,-0.0042611877,0.0031958907]|1525740473266
7|3-axis Gyroscope|[0.0010652969,0.0021305939,0.0]|1525740473266
7|Game Rotation Vector|[0.014072547,0.009308183,-0.38714436,0.9218561]|1525740473266
7|Linear Acceleration|[0.050102696,0.0029828548,0.04867935]|1525740473266
7|Gravity|[-0.27515766,0.18376487,9.801066]|1525740473266
7|3-axis Accelerometer|[-0.22026655,0.18674773,9.840169]|1525740473271
7|3-axis Uncalibrated Gyroscope|[0.011718267,-0.0010652969,0.0031958907,0.009587673,-0.0042611877,0.0031958907]|1525740473271
7|3-axis Gyroscope|[0.0021305939,0.0031958907,0.0]|1525740473271
7|Game Rotation Vector|[0.014078556,0.009308339,-0.3871443,0.92185605]|1525740473271
7|Linear Acceleration|[0.05493951,0.0028753877,0.039105415]|1525740473271
7|Gravity|[-0.27520606,0.18387234,9.801064]|1525740473271
7|3-axis Uncalibrated Gyroscope|[0.009587673,-0.0021305939,0.0,0.009587673,-0.0042611877,0.0031958907]|1525740473276
7|3-axis Gyroscope|[0.0,0.0021305939,-0.0031958907]|1525740473276
7|Game Rotation Vector|[0.0140786925,0.009308176,-0.38715136,0.921853]|1525740473276
7|Linear Acceleration|[0.05493903,0.0028737783,0.039105415]|1525740473276
7|Gravity|[-0.27520558,0.18387395,9.801064]|1525740473276
7|3-axis Accelerometer|[-0.2825158,0.16759412,9.825804]|1525740473281
7|3-axis Uncalibrated Gyroscope|[0.009587673,-0.0021305939,0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740473281
7|3-axis Gyroscope|[0.0,0.0021305939,-0.0021305939]|1525740473281
7|Game Rotation Vector|[0.014076895,0.009303247,-0.38715136,0.92185307]|1525740473281
7|Linear Acceleration|[-0.00741297,-0.016284764,0.024737358]|1525740473281
7|Gravity|[-0.27510282,0.18387888,9.801066]|1525740473281
7|3-axis Uncalibrated Gyroscope|[0.01065297,-0.0021305939,0.0031958907,0.009587673,-0.0042611877,0.0031958907]|1525740473286
7|3-axis Gyroscope|[0.0010652969,0.0021305939,0.0]|1525740473286
7|Game Rotation Vector|[0.014075097,0.009298443,-0.38715136,0.9218531]|1525740473286
7|Linear Acceleration|[-0.0075134337,-0.016288802,0.024734497]|1525740473286
7|Gravity|[-0.27500236,0.18388292,9.801069]|1525740473286
7|3-axis Accelerometer|[-0.24899697,0.17238252,9.844957]|1525740473291
7|3-axis Uncalibrated Gyroscope|[0.01065297,-0.0010652969,0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740473291
7|3-axis Gyroscope|[0.0010652969,0.0031958907,-0.0021305939]|1525740473291
7|Game Rotation Vector|[0.014078694,0.009299992,-0.3871561,0.92185104]|1525740473291
7|Linear Acceleration|[0.026061624,-0.0115522,0.043890953]|1525740473291
7|Gravity|[-0.2750586,0.18393472,9.801066]|1525740473291
7|3-axis Uncalibrated Gyroscope|[0.01065297,-0.0021305939,0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740473296
7|3-axis Gyroscope|[0.0010652969,0.0021305939,-0.0021305939]|1525740473296
7|Game Rotation Vector|[0.014081243,0.009299143,-0.38716087,0.921849]|1525740473296
7|Linear Acceleration|[0.026066601,-0.0116033405,0.043891907]|1525740473296
7|Gravity|[-0.27506357,0.18398586,9.801065]|1525740473295
7|3-axis Accelerometer|[-0.2633622,0.19153613,9.801862]|1525740473300
7|3-axis Uncalibrated Gyroscope|[0.009587673,-0.0031958907,0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740473301
7|3-axis Gyroscope|[0.0,0.0010652969,-0.0021305939]|1525740473301
7|Game Rotation Vector|[0.014079419,0.0092944475,-0.38716087,0.9218491]|1525740473301
7|Linear Acceleration|[0.01160261,0.0075475723,7.9345703E-4]|1525740473301
7|Gravity|[-0.2749648,0.18398856,9.801068]|1525740473301
7|3-axis Uncalibrated Gyroscope|[0.0085223755,0.0,0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740473306
7|3-axis Gyroscope|[-0.0010652969,0.0042611877,-0.0021305939]|1525740473306
7|Game Rotation Vector|[0.0140793035,0.009301059,-0.38716573,0.921847]|1525740473306
7|Linear Acceleration|[0.011722237,0.0076013505,7.9631805E-4]|1525740473306
7|Gravity|[-0.27508444,0.18393478,9.801065]|1525740473306
7|3-axis Accelerometer|[-0.25378537,0.1436521,9.835381]|1525740473311
7|3-axis Uncalibrated Gyroscope|[0.0085223755,-0.0010652969,0.0021305939,0.009587673,-0.0042611877,0.0031958907]|1525740473311
7|3-axis Gyroscope|[-0.0010652969,0.0031958907,-0.0010652969]|1525740473311
7|Game Rotation Vector|[0.01407818,0.009306679,-0.3871685,0.9218458]|1525740473311
7|Linear Acceleration|[0.021392673,-0.040218845,0.034316063]|1525740473312
7|Gravity|[-0.27517805,0.18387094,9.8010645]|1525740473312
7|3-axis Uncalibrated Gyroscope|[0.0085223755,-0.0021305939,0.0,0.009587673,-0.0042611877,0.0031958907]|1525740473316
7|3-axis Gyroscope|[-0.0010652969,0.0021305939,-0.0031958907]|1525740473316
7|Game Rotation Vector|[0.014075881,0.009306718,-0.387174,0.9218435]|1525740473316
7|Linear Acceleration|[0.021377027,-0.04017535,0.03431511]|1525740473316
7|Gravity|[-0.2751624,0.18382744,9.801065]|1525740473316
7|3-axis Accelerometer|[-0.24420857,0.19632454,9.830592]|1525740473321
7|3-axis Uncalibrated Gyroscope|[0.0085223755,-0.0021305939,0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740473321
7|3-axis Gyroscope|[-0.0010652969,0.0021305939,-0.0021305939]|1525740473320
7|Game Rotation Vector|[0.014073522,0.009308199,-0.38717884,0.92184156]|1525740473320
7|Linear Acceleration|[0.03096369,0.012552425,0.029525757]|1525740473320
7|Gravity|[-0.27517226,0.18377212,9.801066]|1525740473320
7|3-axis Uncalibrated Gyroscope|[0.0085223755,-0.0021305939,0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740473325
7|3-axis Gyroscope|[-0.0010652969,0.0021305939,-0.0021305939]|1525740473325
7|Game Rotation Vector|[0.014071211,0.009309538,-0.38718358,0.9218396]|1525740473326
7|Linear Acceleration|[0.030971259,0.012605786,0.029525757]|1525740473326
7|Gravity|[-0.27517983,0.18371876,9.801066]|1525740473326
7|3-axis Accelerometer|[-0.21068975,0.18195933,9.773131]|1525740473331
7|3-axis Uncalibrated Gyroscope|[0.0085223755,-0.0021305939,0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740473331
7|3-axis Gyroscope|[-0.0010652969,0.0021305939,-0.0021305939]|1525740473331
7|Game Rotation Vector|[0.01406887,0.009310836,-0.38718832,0.9218376]|1525740473330
7|Linear Acceleration|[0.064496726,-0.0017058104,-0.027936935]|1525740473330
7|Gravity|[-0.27518648,0.18366514,9.801068]|1525740473330
7|3-axis Uncalibrated Gyroscope|[0.009587673,-0.0031958907,0.0021305939,0.009587673,-0.0042611877,0.0031958907]|1525740473335
7|3-axis Gyroscope|[0.0,0.0010652969,-0.0010652969]|1525740473335
7|Game Rotation Vector|[0.01406694,0.00930611,-0.3871883,0.9218377]|1525740473335
7|Linear Acceleration|[0.06439665,-0.0017068535,-0.027938843]|1525740473335
7|Gravity|[-0.2750864,0.18366618,9.80107]|1525740473335
7|3-axis Accelerometer|[-0.22505496,0.20111294,9.821015]|1525740473343
7|3-axis Uncalibrated Gyroscope|[0.011718267,-0.0021305939,0.0021305939,0.009587673,-0.0042611877,0.0031958907]|1525740473343
7|3-axis Gyroscope|[0.0021305939,0.0021305939,-0.0010652969]|1525740473343
7|Game Rotation Vector|[0.014075016,0.00930549,-0.38719174,0.9218361]|1525740473343
7|Linear Acceleration|[0.05008225,0.017297104,0.01994896]|1525740473343
7|Gravity|[-0.27513722,0.18381584,9.801066]|1525740473343
7|3-axis Uncalibrated Gyroscope|[0.0074570784,-0.0010652969,0.0021305939,0.009587673,-0.0042611877,0.0031958907]|1525740473345
7|3-axis Gyroscope|[-0.0021305939,0.0031958907,-0.0010652969]|1525740473345
7|Game Rotation Vector|[0.014072064,0.009306062,-0.38719305,0.92183554]|1525740473345
7|Linear Acceleration|[0.05007042,0.017355189,0.019947052]|1525740473345
7|Gravity|[-0.27512538,0.18375775,9.801068]|1525740473345
7|3-axis Accelerometer|[-0.25378537,0.16280572,9.797073]|1525740473350
7|3-axis Uncalibrated Gyroscope|[0.0085223755,0.0,0.0021305939,0.009587673,-0.0042611877,0.0031958907]|1525740473350
7|3-axis Gyroscope|[-0.0010652969,0.0042611877,-0.0010652969]|1525740473350
7|Game Rotation Vector|[0.014071713,0.009311764,-0.38719523,0.9218345]|1525740473350
7|Linear Acceleration|[0.021440864,-0.020901725,-0.0039920807]|1525740473350
7|Gravity|[-0.27522624,0.18370745,9.801065]|1525740473350
7|3-axis Uncalibrated Gyroscope|[0.01065297,-0.0031958907,-0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740473355
7|3-axis Gyroscope|[0.0010652969,0.0010652969,-0.0042611877]|1525740473355
7|Game Rotation Vector|[0.014073107,0.00930859,-0.38720492,0.9218304]|1525740473355
7|Linear Acceleration|[0.02139604,-0.020948142,-0.0039930344]|1525740473355
7|Gravity|[-0.2751814,0.18375386,9.801066]|1525740473355
7|3-axis Accelerometer|[-0.20590134,0.16759412,9.80665]|1525740473360
7|3-axis Uncalibrated Gyroscope|[0.0085223755,-0.0031958907,0.0021305939,0.009587673,-0.0042611877,0.0031958907]|1525740473360
7|3-axis Gyroscope|[-0.0010652969,0.0010652969,-0.0010652969]|1525740473360
7|Game Rotation Vector|[0.014071068,0.009303796,-0.3872049,0.9218305]|1525740473360
7|Linear Acceleration|[0.06917791,-0.016159326,0.005580902]|1525740473360
7|Gravity|[-0.27507925,0.18375345,9.801069]|1525740473360
7|3-axis Uncalibrated Gyroscope|[0.0074570784,-0.0021305939,0.0031958907,0.009587673,-0.0042611877,0.0031958907]|1525740473365
7|3-axis Gyroscope|[-0.0021305939,0.0021305939,0.0]|1525740473365
7|Game Rotation Vector|[0.014068964,0.009298952,-0.38720486,0.92183053]|1525740473365
7|Linear Acceleration|[0.06907438,-0.016158089,0.005578041]|1525740473365
7|Gravity|[-0.27497572,0.18375221,9.801072]|1525740473365
7|3-axis Accelerometer|[-0.2825158,0.21547815,9.873688]|1525740473370
7|3-axis Uncalibrated Gyroscope|[0.0085223755,-0.0010652969,0.0,0.009587673,-0.0042611877,0.0031958907]|1525740473370
7|3-axis Gyroscope|[-0.0010652969,0.0031958907,-0.0031958907]|1525740473370
7|Game Rotation Vector|[0.014067515,0.009302413,-0.38721183,0.9218277]|1525740473370
7|Linear Acceleration|[-0.007487148,0.03178051,0.07261658]|1525740473370
7|Gravity|[-0.27502865,0.18369764,9.801071]|1525740473370
7|3-axis Uncalibrated Gyroscope|[0.01065297,-0.0010652969,0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740473375
7|3-axis Gyroscope|[0.0010652969,0.0031958907,-0.0021305939]|1525740473375
7|Game Rotation Vector|[0.0140709765,0.009303924,-0.3872165,0.92182565]|1525740473375
7|Linear Acceleration|[-0.00743261,0.03173083,0.072618484]|1525740473375
7|Gravity|[-0.27508318,0.18374732,9.801069]|1525740473375
7|3-axis Accelerometer|[-0.2681506,0.17238252,9.816227]|1525740473380
7|3-axis Uncalibrated Gyroscope|[0.0085223755,-0.0010652969,0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740473380
7|3-axis Gyroscope|[-0.0010652969,0.0031958907,-0.0021305939]|1525740473380
7|Game Rotation Vector|[0.014069701,0.009308148,-0.3872215,0.9218236]|1525740473380
7|Linear Acceleration|[0.007000208,-0.011308163,0.015158653]|1525740473380
7|Gravity|[-0.2751508,0.18369068,9.801068]|1525740473380
7|3-axis Uncalibrated Gyroscope|[0.009587673,-0.0031958907,0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740473385
7|3-axis Gyroscope|[0.0,0.0010652969,-0.0021305939]|1525740473384
7|Game Rotation Vector|[0.014067809,0.009303552,-0.3872215,0.92182374]|1525740473384
7|Linear Acceleration|[0.0069027543,-0.011308894,0.015155792]|1525740473384
7|Gravity|[-0.27505335,0.18369141,9.801071]|1525740473385
7|3-axis Accelerometer|[-0.25857377,0.17238252,9.821015]|1525740473390
7|3-axis Uncalibrated Gyroscope|[0.009587673,-0.0031958907,0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740473390
7|3-axis Gyroscope|[0.0,0.0010652969,-0.0021305939]|1525740473390
7|Game Rotation Vector|[0.014065912,0.009299016,-0.3872215,0.92182386]|1525740473390
7|Linear Acceleration|[0.016383141,-0.011309072,0.01994133]|1525740473390
7|Gravity|[-0.2749569,0.18369159,9.801074]|1525740473390
7|3-axis Uncalibrated Gyroscope|[0.01065297,-0.0021305939,0.0021305939,0.009587673,-0.0042611877,0.0031958907]|1525740473395
7|3-axis Gyroscope|[0.0010652969,0.0021305939,-0.0010652969]|1525740473395
7|Game Rotation Vector|[0.014064006,0.009294539,-0.3872215,0.921824]|1525740473395
7|Linear Acceleration|[0.016287684,-0.011308581,0.019939423]|1525740473395
7|Gravity|[-0.27486145,0.1836911,9.801076]|1525740473395
7|3-axis Accelerometer|[-0.23942018,0.16280572,9.80665]|1525740473400
7|3-axis Uncalibrated Gyroscope|[0.01065297,-0.0010652969,0.0031958907,0.009587673,-0.0042611877,0.0031958907]|1525740473400
7|3-axis Gyroscope|[0.0010652969,0.0031958907,0.0]|1525740473400
7|Game Rotation Vector|[0.014067759,0.009296593,-0.3872214,0.921824]|1525740473400
7|Linear Acceleration|[0.035506934,-0.020937681,0.0055761337]|1525740473400
7|Gravity|[-0.2749271,0.1837434,9.801074]|1525740473400
7|3-axis Uncalibrated Gyroscope|[0.01065297,-0.0031958907,0.0031958907,0.009587673,-0.0042611877,0.0031958907]|1525740473405
7|3-axis Gyroscope|[0.0010652969,0.0010652969,0.0]|1525740473405
7|Game Rotation Vector|[0.014065746,0.009292143,-0.3872214,0.9218241]|1525740473405
7|Linear Acceleration|[0.03541118,-0.020935103,0.0055742264]|1525740473405
7|Gravity|[-0.27483135,0.18374082,9.801076]|1525740473405
7|3-axis Accelerometer|[-0.23942018,0.17717093,9.787497]|1525740473410
7|3-axis Uncalibrated Gyroscope|[0.011718267,-0.0031958907,0.0021305939,0.009587673,-0.0042611877,0.0031958907]|1525740473410
7|3-axis Gyroscope|[0.0021305939,0.0010652969,-0.0010652969]|1525740473410
7|Game Rotation Vector|[0.014063721,0.0092877075,-0.3872214,0.9218242]|1525740473411
7|Linear Acceleration|[0.035315633,-0.0065669715,-0.01358223]|1525740473411
7|Gravity|[-0.2747358,0.1837379,9.801079]|1525740473410
7|3-axis Uncalibrated Gyroscope|[0.0085223755,-0.0021305939,0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740473415
7|3-axis Gyroscope|[-0.0010652969,0.0021305939,-0.0021305939]|1525740473415
7|Game Rotation Vector|[0.014061287,0.009288767,-0.38722578,0.9218224]|1525740473415
7|Linear Acceleration|[0.035317183,-0.006513655,-0.013584137]|1525740473415
7|Gravity|[-0.27473736,0.18368459,9.801081]|1525740473415
7|3-axis Accelerometer|[-0.25378537,0.21547815,9.80665]|1525740473420
7|3-axis Uncalibrated Gyroscope|[0.009587673,-0.0031958907,0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740473420
7|3-axis Gyroscope|[0.0,0.0010652969,-0.0021305939]|1525740473420
7|Game Rotation Vector|[0.014059348,0.009284333,-0.38722575,0.9218225]|1525740473420
7|Linear Acceleration|[0.020857066,0.031794935,0.0055675507]|1525740473420
7|Gravity|[-0.27464244,0.18368322,9.801083]|1525740473421
7|3-axis Uncalibrated Gyroscope|[0.01065297,-0.0031958907,0.0031958907,0.009587673,-0.0042611877,0.0031958907]|1525740473425
7|3-axis Gyroscope|[0.0010652969,0.0010652969,0.0]|1525740473425
7|Game Rotation Vector|[0.014057493,0.009279903,-0.38722572,0.92182255]|1525740473425
7|Linear Acceleration|[0.02076289,0.031794816,0.0055646896]|1525740473425
7|Gravity|[-0.27454826,0.18368334,9.801085]|1525740473425
7|3-axis Accelerometer|[-0.22984336,0.17717093,9.816227]|1525740473430
7|3-axis Uncalibrated Gyroscope|[0.01065297,-0.0010652969,0.0031958907,0.009587673,-0.0042611877,0.0031958907]|1525740473430
7|3-axis Gyroscope|[0.0010652969,0.0031958907,0.0]|1525740473430
7|Game Rotation Vector|[0.014061134,0.009281756,-0.3872256,0.9218225]|1525740473430
7|Linear Acceleration|[0.044766054,-0.00656417,0.015144348]|1525740473430
7|Gravity|[-0.27460942,0.1837351,9.801083]|1525740473429
7|3-axis Uncalibrated Gyroscope|[0.01065297,-0.0021305939,0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740473436
7|3-axis Gyroscope|[0.0010652969,0.0021305939,-0.0021305939]|1525740473436
7|Game Rotation Vector|[0.014064969,0.009282369,-0.38723183,0.92181975]|1525740473436
7|Linear Acceleration|[0.04480754,-0.0066269934,0.0151462555]|1525740473437
7|Gravity|[-0.2746509,0.18379793,9.801081]|1525740473437
7|3-axis Accelerometer|[-0.2681506,0.20111294,9.811439]|1525740473440
7|3-axis Uncalibrated Gyroscope|[0.009587673,-0.0031958907,0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740473440
7|3-axis Gyroscope|[0.0,0.0010652969,-0.0021305939]|1525740473440
7|Game Rotation Vector|[0.01406311,0.009277936,-0.38723183,0.9218198]|1525740473440
7|Linear Acceleration|[0.006406009,0.017314956,0.010354996]|1525740473440
7|Gravity|[-0.2745566,0.18379799,9.801084]|1525740473440
7|3-axis Uncalibrated Gyroscope|[0.009587673,-0.0031958907,0.0021305939,0.009587673,-0.0042611877,0.0031958907]|1525740473445
7|3-axis Gyroscope|[0.0,0.0010652969,-0.0010652969]|1525740473444
7|Game Rotation Vector|[0.014061313,0.009273553,-0.38723183,0.92181987]|1525740473444
7|Linear Acceleration|[0.006313145,0.017314121,0.010353088]|1525740473444
7|Gravity|[-0.27446374,0.18379882,9.801085]|1525740473444
7|3-axis Accelerometer|[-0.21547815,0.15322891,9.816227]|1525740473450
7|3-axis Uncalibrated Gyroscope|[0.01065297,-0.0021305939,0.0031958907,0.009587673,-0.0042611877,0.0031958907]|1525740473451
7|3-axis Gyroscope|[0.0010652969,0.0021305939,0.0]|1525740473451
7|Game Rotation Vector|[0.014059422,0.009269153,-0.38723183,0.9218199]|1525740473451
7|Linear Acceleration|[0.058891684,-0.030569166,0.015138626]|1525740473451
7|Gravity|[-0.27436984,0.18379807,9.801088]|1525740473451
7|3-axis Uncalibrated Gyroscope|[0.011718267,-0.0021305939,0.0021305939,0.009587673,-0.0042611877,0.0031958907]|1525740473455
7|3-axis Gyroscope|[0.0021305939,0.0021305939,-0.0010652969]|1525740473455
7|Game Rotation Vector|[0.014063081,0.0092670685,-0.38723376,0.92181903]|1525740473454
7|Linear Acceleration|[0.058882207,-0.030650556,0.015140533]|1525740473454
7|Gravity|[-0.27436036,0.18387946,9.801086]|1525740473454
